"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
55.077;44.923;55.3106232580684;60.9821229050279;52.9531817730567;55.6473654603413;50.9096889176928;52.8746695152891;58.0093101514302;60.0565009560229;61.0911862527716;50.4536511156187;58.4993854977468
55.21;44.79;55.2293694712607;60.9388188347965;52.8549190906383;55.5440465029064;50.8450421257291;52.7707504339698;57.9286595625351;60.0077437858509;61.0671286031042;50.4346855983773;58.4657722244982
55.342;44.658;55.1461808781355;60.8768874700718;52.7540156854959;55.4603975248453;50.7773169151005;52.6670650287088;57.8421200224341;59.9614244741874;61.0412416851441;50.4200811359026;58.4334084391643
55.473;44.527;55.0667568768429;60.8151476456504;52.6631291571528;55.3691543221451;50.7198314970836;52.5655294431833;57.7780145821649;59.8908221797323;61.0192904656319;50.3994929006085;58.3908848832446
55.61;44.39;54.986351334976;60.756312849162;52.5721433535193;55.2793924620289;50.6463383020091;52.4660902657231;57.7024677509815;59.832552581262;60.9958980044346;50.3802231237323;58.3533797623925
55.745;44.255;54.9043139314133;60.7030007980846;52.4716668321255;55.1837614850928;50.5896629941672;52.3568099879824;57.6314077397644;59.7782026768642;60.965022172949;50.3702839756592;58.3166734944695
55.88;44.12;54.8303671688815;60.6575418994413;52.3810682021245;55.0976561035065;50.5332469215813;52.2581786620377;57.5683118339877;59.739913957935;60.9310421286031;50.3480730223124;58.2832240884883
56.012;43.988;54.7545461889567;60.6142857142857;52.28668718356;55.0111756984812;50.4703175631886;52.1572573107224;57.5019068984857;59.6949808795411;60.8987804878049;50.332860040568;58.248975829578
56.148;43.852;54.6729369471261;60.5514285714286;52.190856745756;54.9248453028314;50.4052171095269;52.0510548804914;57.4283791362872;59.6293499043977;60.8791574279379;50.2924949290061;58.2054485866448
56.28;43.72;54.5936866340833;60.5030167597765;52.0918097885436;54.8328895555972;50.349935191186;51.9490185605555;57.3513740886147;59.5733747609943;60.8559312638581;50.2762677484787;58.1696026218763
56.414;43.586;54.5117542513229;60.4489066241022;51.9963863794302;54.7389649353085;50.2762799740765;51.8443383629323;57.2677509814919;59.5210325047801;60.835310421286;50.2686612576065;58.1380172060631
56.546;43.454;54.431122510805;60.3898802873105;51.9015189119428;54.6491093193325;50.2141931302657;51.7406663105889;57.2001121704992;59.4640535372849;60.8036031042129;50.2456389452333;58.0972347398607
56.679;43.321;54.3503090035142;60.3395211492418;51.8039015189119;54.5550534408401;50.149287103046;51.6351048204033;57.1279865395401;59.4031070745698;60.7741685144124;50.2138945233266;58.0538303973781
56.814;43.186;54.274544573252;60.2993136472466;51.71331281644;54.462328895556;50.0790343486714;51.5347376151689;57.0708356702187;59.3562619502868;60.745066518847;50.1971602434077;58.0196231052847
56.948;43.052;54.195253867593;60.2425059856345;51.6229623746649;54.3720420026252;50.0092028515878;51.4300440646281;56.9986539540101;59.3055927342256;60.7260532150776;50.1740365111562;57.9862146661204
57.079;42.921;54.1103081956618;60.1836073423783;51.5218504914127;54.2808550534408;49.9349319507453;51.3260916010148;56.906001121705;59.2337476099426;60.6899667405765;50.1490872210953;57.9370544858664
57.213;42.787;54.0115846023347;60.1261452513967;51.4031470267051;54.1789611850741;49.8231367465975;51.1997462945654;56.7879416713404;59.1630497131931;60.6688470066519;50.119878296146;57.8930561245391
57.348;42.652;53.9275800783617;60.0695291300878;51.3010026804328;54.0870991936996;49.7563188593649;51.0886166377353;56.7095905776781;59.1074091778203;60.6405210643016;50.0942190669371;57.8535641130684
57.481;42.519;53.8525104010987;60.024740622506;51.2113173831033;53.9998312394525;49.6885612443292;50.9900387234611;56.6415030846887;59.0570267686424;60.6252771618625;50.0850912778905;57.8244981564932
57.614;42.386;53.763670880963;59.9721787709497;51.0985803633476;53.9018938683668;49.6197990926766;50.8775871277874;56.5333707234997;58.983413001912;60.5960088691796;50.0683569979716;57.7787587054486
57.747;42.253;53.6821828169811;59.9207501995212;51.0004169562196;53.8073504594037;49.5542773817239;50.7733876351983;56.4647223780146;58.9227533460803;60.5471729490022;50.0556795131846;57.7321589512495
57.882;42.118;53.597354283637;59.8620111731844;50.9010225354909;53.7122257641103;49.4818211276734;50.670089464548;56.3838474481211;58.8623804971319;60.5128603104213;50.0141987829615;57.6852314625154
58.016;41.984;53.5151674273943;59.8006225059856;50.8065521691651;53.621001312582;49.4131237848347;50.5632127119776;56.3067863151991;58.8083173996176;60.4874168514412;50.0005070993915;57.6498975829578
58.149;41.851;53.436821908955;59.7487310454908;50.712260498362;53.5324770298144;49.350712896954;50.4586460141541;56.238530566461;58.7678298279159;60.4682926829268;49.9796146044625;57.6212617779599
58.284;41.716;53.3515813709254;59.695003990423;50.6103544127867;53.4364710294393;49.2744977316915;50.3494925891307;56.1592821088054;58.7178776290631;60.4316518847007;49.9666328600406;57.5836952068824
58.417;41.583;53.2660459667973;59.6391699920192;50.5094311525861;53.339133695856;49.199287103046;50.239558018427;56.0807066741447;58.6606118546845;60.4114190687361;49.9494929006085;57.5482179434658
58.549;41.451;53.182376701539;59.5822346368715;50.4069691253847;53.250009375586;49.1321127673364;50.1332020296435;55.9970835670219;58.5999043977055;60.379490022173;49.9312373225152;57.506718557968
58.683;41.317;53.0989780668094;59.5323543495611;50.3056388364936;53.1524470279392;49.0636746597537;50.022846842035;55.9290521592821;58.5490439770554;60.3381929046563;49.9213995943205;57.467677181483
58.818;41.182;53.0175748273216;59.4876456504389;50.2037625335054;53.0579223701481;48.9972780298121;49.9151221791962;55.8553000560852;58.4936424474187;60.3208425720621;49.9144016227181;57.4361122490782
58.953;41.047;52.9217635416246;59.4146847565842;50.0960289883848;52.9491655728483;48.9163642255347;49.7910468687408;55.7662927650028;58.4230401529637;60.2888580931264;49.8856997971602;57.3882425235559
59.086;40.914;52.8351536939048;59.3598084596967;49.9910751513948;52.8546034127133;48.8389500972132;49.678394979303;55.6814357823892;58.3610898661568;60.269844789357;49.8765720081136;57.3528267103646
59.219;40.781;52.7412812537868;59.2977653631285;49.883291968629;52.7504781548847;48.7435839274141;49.5608025103485;55.6100953449243;58.2935468451243;60.2213968957871;49.8547667342799;57.3015772224498
59.355;40.645;52.6579876398594;59.2435594573025;49.7851484165591;52.6551284455278;48.6705443940376;49.453445052744;55.5224901850813;58.2456500956023;60.1888580931264;49.8329614604462;57.2646251536256
59.49;40.51;52.5585410187018;59.1524820430966;49.6729971210166;52.5524282767673;48.601198963059;49.335285084791;55.4432417274257;58.179206500956;60.1281596452328;49.8083164300203;57.2087464154035
59.626;40.374;52.4544977178172;59.0856983240223;49.5556636553162;52.4351021938871;48.4878483473752;49.2114901856056;55.3547392035895;58.0910611854685;60.0473946784922;49.7704868154158;57.133490372798
59.761;40.239;52.3715959122672;59.0255865921788;49.4588503921374;52.348921807613;48.4097537265068;49.1038990519428;55.2842400448682;58.0257170172084;60.0205654101996;49.7491886409736;57.0912740680049
59.896;40.104;52.2839479743103;58.9668794892259;49.353013005063;52.2523157697356;48.3382047958522;48.9961009480571;55.1931015143017;57.9650573613767;59.9730598669623;49.7292089249493;57.0436911102007
60.03;39.97;52.1923213636547;58.8993615323224;49.2459743869751;52.1530658166135;48.2611147116008;48.8822606489518;55.1085810431856;57.8978489483748;59.9057095343681;49.710953346856;56.9863170831626
60.164;39.836;52.1025891667003;58.830518754988;49.1387471458354;52.0566097881118;48.197699287103;48.76750567499;55.0267526640494;57.833604206501;59.8722283813747;49.7022312373225;56.9446538303974
60.298;39.702;52.0202932503938;58.7790422984836;49.0410503325722;51.9639977498594;48.1209332469216;48.6615035385232;54.9431856421761;57.7695984703633;59.8487804878049;49.68630831643;56.9053461696026
60.433;39.567;51.9148483257261;58.7186272944932;48.9033356497568;51.8535720982561;48.0380103694102;48.5319602083055;54.8072349971957;57.6731357552581;59.8187361419069;49.6616632860041;56.8479311757476
60.567;39.433;51.8175223169205;58.6158339984038;48.8012210860717;51.7564410275642;47.9670771224887;48.4145212979036;54.7221536735838;57.5920650095602;59.7685698447894;49.6511156186613;56.7925235559197
60.701;39.299;51.7200387769116;58.5370470869912;48.6883053707932;51.6536471029439;47.8911860012962;48.2936373347576;54.619461581604;57.5275334608031;59.7277716186253;49.6364097363083;56.7468250716919
60.835;39.165;51.6328715110878;58.4696568236233;48.58771964658;51.558316144759;47.8217757615036;48.1807651221792;54.5435782389232;57.4735659655832;59.7029933481153;49.6057809330629;56.7083572306432
60.967;39.033;51.5401462212708;58.3899760574621;48.4800555941626;51.4592537033565;47.7622812702528;48.0684403792229;54.4703869882221;57.4072657743786;59.6545454545455;49.594523326572;56.6597705858255
61.102;38.898;51.4430948822555;58.3223463687151;48.3638737218306;51.3540408775548;47.6820479585224;47.9464214180799;54.3772854739204;57.3380497131931;59.6199002217295;49.5843813387424;56.6152601392872
61.237;38.763;51.3458617764673;58.2413407821229;48.2532810483471;51.2499343708982;47.6073558003889;47.8266390706369;54.2794167134044;57.2551625239006;59.5720066518847;49.5110547667343;56.5472347398607
61.371;38.629;51.2552772953104;58.1705506783719;48.1505807604487;51.1468216763548;47.5377835385612;47.7199692882895;54.20532809871;57.1915391969407;59.5377494456763;49.4525354969574;56.4954936501434
61.504;38.496;51.1589530233873;58.1038148443735;48.0325622952447;51.0454153384587;47.4609850939728;47.6000534116705;54.1274256870443;57.1119502868069;59.505376940133;49.3504056795132;56.4287996722655
61.64;38.36;51.0579876398594;58.0178451715882;47.9172838280552;50.9441402587662;47.3768308489955;47.4806516223795;54.040661805945;57.0424952198853;59.4695676274945;49.3329614604462;56.3822818517001
61.776;38.224;50.9577008522842;57.9327055067837;47.8034349250472;50.8343521470092;47.3064808813999;47.3617238616638;53.9422321929333;56.9741873804971;59.3990576496674;49.3004056795132;56.320380991397
61.906;38.094;50.8648261097871;57.8604309656824;47.6990965948575;50.7313332083255;47.2267336357745;47.2490786486847;53.860403813797;56.8902485659656;59.3339800443459;49.2815415821501;56.2565546907005
62.045;37.955;50.7531809185281;57.7759138068635;47.5705648764023;50.6136508531783;47.1255670771225;47.1162571771932;53.7407178911946;56.8044455066922;59.2792682926829;49.1559837728195;56.1742113887751
62.185;37.815;50.6312598457002;57.6512849162011;47.43838975479;50.4875304706544;47.049870382372;46.982220590199;53.6186203028604;56.7153919694073;59.225332594235;48.9588235294118;56.0763006964359
62.322;37.678;50.5333562224825;57.5843256185156;47.3286806313908;50.3690230639415;46.9632858068697;46.8657030311123;53.5307908020191;56.6554015296367;59.1451219512195;48.9151115618661;56.012126177796
62.461;37.539;50.4146827159995;57.5118595371109;47.1705450213442;50.2585974123383;46.8653596889177;46.7294031245827;53.4102075154234;56.5618068833652;59.0457871396896;48.787322515213;55.9095043015158
62.601;37.399;50.3138183140122;57.4373184357542;47.0483867765313;50.1494843427714;46.7948152948801;46.5989718253438;53.3095905776781;56.4981835564054;58.9929046563193;48.7733265720081;55.8598730028677
62.733;37.267;50.2217877771943;57.3611492418196;46.949081703564;50.0494468404275;46.7081659105638;46.4845773801576;53.2356141334829;56.4228489483748;58.9539911308204;48.7492900608519;55.8083572306432
62.874;37.126;50.120248818516;57.2872625698324;46.8290479499653;49.9391524470279;46.6259883344135;46.3593336894111;53.1321929332586;56.3377629063097;58.9286031042129;48.7290060851927;55.7584186808685
63.014;36.986;50.0214646362645;57.2209896249002;46.7113074555743;49.828276767298;46.5439727802981;46.2328214714915;53.0402131239484;56.2774856596558;58.8754988913525;48.7084178498986;55.7088078656288
63.151;36.849;49.9221755463101;57.1577813248204;46.5900526159039;49.7168760547534;46.4640635126377;46.1044264921885;52.9486819966349;56.2013862332696;58.8475609756098;48.6946247464503;55.6630888979926
63.291;36.709;49.8241063133659;57.1001436552275;46.4691750223369;49.6018751171948;46.3876215165262;45.9820937374816;52.8344363432417;56.1373804971319;58.8108647450111;48.6648073022312;55.6160794756247
63.426;36.574;49.7333966150988;57.0354988028731;46.3687481385883;49.4962685167823;46.301458198315;45.8667312057685;52.7486819966349;56.0772466539197;58.7730044345898;48.6498985801217;55.5733101188038
63.564;36.436;49.6310094114796;56.9410853950519;46.2534299612826;49.3928183011438;46.2269280622165;45.7414007210576;52.6496354458777;56.0086998087954;58.7210088691796;48.5889452332657;55.5124129455141
63.702;36.298;49.5376782324191;56.8774142059058;46.1457758363943;49.2873617101069;46.1410887880752;45.6249766323942;52.5691531127313;55.9355640535373;58.6578159645233;48.5618661257607;55.4522531749283
63.841;36.159;49.4364664539322;56.8067517956903;46.0270723716867;49.1707856741046;46.0615035644848;45.4940112164508;52.4790241166573;55.8792543021032;58.6207871396896;48.5432048681542;55.4106718557968
63.972;36.028;49.3414912953912;56.7415961691939;45.915923756577;49.0621413838365;45.9824044069994;45.3721591667779;52.3841839596186;55.8120458891013;58.5927937915743;48.5204868154158;55.3669397787792
64.112;35.888;49.2386638122551;56.6615482841181;45.8012508686588;48.9440652540784;45.898347375243;45.2427226599012;52.2981491867639;55.7279636711281;58.5462860310421;48.5061866125761;55.3108357230643
64.25;35.75;49.1400290826837;56.598148443735;45.6800953042788;48.8389649353085;45.8128645495787;45.1208572573107;52.1955131800337;55.652724665392;58.4887472283814;48.4887423935091;55.2538099139697
64.39;35.61;49.0286383649069;56.5309816440543;45.5567556835104;48.724995312207;45.6551523007129;44.9890973427694;52.0590016825575;55.5272944550669;58.4391352549889;48.4348884381339;55.1708521097911
64.529;35.471;48.9219897402755;56.4533758978452;45.4310533108309;48.6054753422089;45.5739792611795;44.8563626652424;51.9548513740886;55.4526768642447;58.3712305986696;48.4049695740365;55.10774272839
64.667;35.333;48.8172355293452;56.3662889066241;45.3114662960389;48.4945434089631;45.4924497731691;44.7279209507277;51.8524397083567;55.3648661567878;58.3367516629712;48.3896551724138;55.0542810323638
64.805;35.195;48.7220664862463;56.2988986432562;45.2001389854065;48.3909994374648;45.4081011017498;44.6062825477367;51.7576556365676;55.2814531548757;58.2983370288248;48.3671399594321;54.9997951659156
64.941;35.059;48.622401744961;56.2329449321628;45.0813461729376;48.2814925932871;45.3194426441996;44.4782280678328;51.6647223780146;55.2092734225621;58.2690687361419;48.3045638945233;54.9454117165096
65.079;34.921;48.5263238679969;56.1654429369513;44.9719150203514;48.1652540783799;45.2437783538561;44.3554680197623;51.584127874369;55.1310707456979;58.2384700665189;48.2779918864097;54.8952273658337
65.218;34.782;48.4185321323262;56.0989146049481;44.840216420133;48.0406150384399;45.1593648736228;44.2234944585392;51.4564217610768;55.0445506692161;58.204711751663;48.2586206896552;54.8417656698075
65.354;34.646;48.3189885688896;56.0206065442937;44.7209073761541;47.93551471967;45.0908295528192;44.1003338229403;51.3650588895121;54.9657265774379;58.1499445676275;48.2316430020284;54.7823023351086
65.49;34.51;48.2164801874217;55.9519074221867;44.5935471061253;47.8261766360398;45.0126053143227;43.9756442782748;51.2043185642176;54.8863766730402;58.1058203991131;48.2083164300203;54.727283900041
65.628;34.372;48.1146907945228;55.8692737430168;44.4850392137397;47.7162385149072;44.9079390797148;43.8463212711978;51.1150869321368;54.815965583174;58.0672394678492;48.1799188640974;54.6771200327735
65.766;34.234;48.0188512339944;55.8100558659218;44.3732155266554;47.6107444215263;44.8066104990279;43.7254706903458;50.9983735277622;54.7381931166348;58.0367516629712;48.1622718052738;54.628963539533
