"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
49.762;50.238;76.0120006462819;80.7819632881085;75.247006849995;75.7292143258954;69.3140311082307;76.0507010281747;78.9224340998317;78.2626195028681;78.4483370288248;67.2090263691684;76.0987914789021
49.901;50.099;75.9580724643535;80.757110933759;75.1766901618187;75.6610163135196;69.2792287751134;75.9707704633462;78.8938306225463;78.2453154875717;78.4408536585366;67.2066937119675;76.0881401065137
50.038;49.962;75.9063981904108;80.7341101356744;75.1097091233992;75.5936996062254;69.2463383020091;75.8947523033783;78.8664610207515;78.2283938814532;78.434534368071;67.204462474645;76.0781032363785
50.172;49.828;75.8550066647817;80.7101037509976;75.0430259108508;75.5281267579224;69.2137718729747;75.8194618774202;78.8337633202468;78.2097992351816;78.4284368070953;67.2003042596349;76.0670421958214
50.31;49.69;75.802003473765;80.687374301676;74.9730169760747;75.461222576411;69.1788399222294;75.7416010148217;78.8021873247336;78.1919216061185;78.4216186252772;67.1957403651116;76.0559401884474
50.451;49.549;75.7462576241063;80.6631444533121;74.9012012310136;75.3909994374648;69.1365845755023;75.6602550407264;78.7684800897364;78.1685468451243;78.414800443459;67.1926977687627;76.0427898402294
50.592;49.408;75.6923536777477;80.6400478850758;74.8314603395215;75.3230076879805;69.0961762799741;75.5816130324476;78.7351093662367;78.1494741873805;78.4065964523282;67.1887423935091;76.0307865628841
50.73;49.27;75.6382033364301;80.6158339984038;74.7607763327708;75.2538346146634;69.0611795204148;75.5020096141007;78.7061693774537;78.1316443594646;78.3993902439024;67.1849898580122;76.0197255223269
50.872;49.128;75.5791695278103;80.5881723862729;74.6847215328105;75.1809113069567;69.0180168502916;75.4151355321138;78.6734155916994;78.1114244741874;78.3917960088692;67.1815415821501;76.007558377714
51.014;48.986;75.5198044997374;80.5611811652035;74.6070088355008;75.1056253515845;68.9803305249514;75.3274803044465;78.6422321929333;78.0923518164436;78.384534368071;67.1767748478702;75.9957394510447
51.15;48.85;75.464805913479;80.5354828411812;74.5339025116648;75.0389836864804;68.9450745301361;75.2462211243157;78.6073471676949;78.0764340344168;78.3789911308204;67.1735294117647;75.9862146661204
51.292;48.708;75.4061558347134;80.5092577813248;74.4559912637745;74.9664729045565;68.9074206092028;75.1594471892108;78.5764441951767;78.0592734225621;78.3719512195122;67.1702839756592;75.9756042605489
51.431;48.569;75.3476713656744;80.482905027933;74.3798768986399;74.8937933620851;68.8657809462087;75.0734477233275;78.5426808749299;78.0393881453155;78.3638026607539;67.1672413793103;75.9634575993445
51.577;48.423;75.2834228702993;80.4504389465283;74.2967536980046;74.8152634539659;68.8232987686325;74.9788957137134;78.5085810431856;78.0185468451243;78.3573725055432;67.1624746450304;75.9511880376895
51.717;48.283;75.2237993294826;80.4185155626496;74.2201727390053;74.7450590661916;68.7810758263124;74.8912738683402;78.4756590016826;77.999378585086;78.3494456762749;67.159229208925;75.9393895944285
51.858;48.142;75.1672335097144;80.3918754988029;74.1471359078725;74.6762797674855;68.7386260531432;74.8070102817466;78.4472798653954;77.9833173996176;78.3424611973392;67.1548681541582;75.9290454731667
52;48;75.1056388092257;80.3615482841181;74.067358284523;74.599624976561;68.698930654569;74.7166911470156;78.4102075154234;77.9638145315488;78.3324279379157;67.1501014198783;75.9160180253994
52.138;47.862;75.049517308236;80.3359616919393;73.9941129752805;74.5297768610538;68.6604342190538;74.6342969688877;78.3767807066741;77.9456500956023;78.3241685144124;67.147261663286;75.9046087668988
52.283;47.717;74.9831441612473;80.3014684756584;73.9080611535789;74.450365647853;68.6161049902787;74.5365803177994;78.3422321929333;77.9228489483748;78.314689578714;67.1443204868154;75.8907414993855
52.423;47.577;74.9226521791816;80.2732162809258;73.830288891095;74.3745734108382;68.5730071289695;74.4478368273468;78.3062254627033;77.9027724665392;78.3068736141907;67.1399594320487;75.8783695206882
52.564;47.436;74.8634850749283;80.2426177174781;73.7550680035739;74.3012938308644;68.5326312378483;74.3617372145814;78.2698261357263;77.8827437858509;78.2984478935698;67.1370182555781;75.8660794756247
52.698;47.302;74.8070081189159;80.2147645650439;73.6828948674675;74.2304894055878;68.4940375891121;74.2791560956069;78.2328098710039;77.8644837476099;78.2904656319291;67.1327586206897;75.8544448996313
52.837;47.163;74.7497313891021;80.1888268156425;73.6089049935471;74.1576786049128;68.4545366169799;74.1951261850714;78.201065619742;77.8446940726577;78.2820953436807;67.1289046653144;75.8420934043425
52.98;47.02;74.6882013167993;80.1580207501995;73.5309143254244;74.0824114007125;68.4081011017498;74.1060021364668;78.1611890072911;77.822896749522;78.2727827050998;67.1224137931034;75.8280008193363
53.121;46.879;74.6280809468029;80.1288747007183;73.4537079320957;74.0069754359647;68.3673363577446;74.0184069969288;78.1256870443073;77.8023900573614;78.2626940133038;67.1179513184584;75.8145841868087
53.263;46.737;74.5645110473805;80.0947166799681;73.3728779906681;73.9277329833115;68.3274789371355;73.9255775136867;78.0874369040942;77.781931166348;78.2524390243902;67.1141987829615;75.8012699713232
53.403;46.597;74.5039019267278;80.0664485235435;73.2941824679837;73.8530095630977;68.2846403110823;73.8366604353051;78.0510936623668;77.7616156787763;78.2435144124169;67.1089249492901;75.788201556739
53.543;46.457;74.4411439188916;80.0369513168396;73.2116549190906;73.7758297393587;68.2438107582631;73.7446788623314;78.0166573191251;77.7402963671128;78.2341463414634;67.1030425963489;75.7744162228595
53.685;46.315;74.3775093912833;80.0071189146049;73.1290181673781;73.6962122632665;68.201198963059;73.6511416744559;77.9809871003926;77.7188814531549;78.2263858093126;67.0976673427992;75.76128635805
53.825;46.175;74.316981055863;79.977094972067;73.0522485853271;73.6214325895369;68.1563836681789;73.5630992121779;77.9438586651711;77.6967973231358;78.2171840354767;67.0940162271805;75.7476853748464
53.964;46.036;74.2541624591025;79.9425538707103;72.9713888613124;73.5448715544722;68.1187945560596;73.4711042862865;77.9067302299495;77.6742829827916;78.2086474501109;67.0888438133874;75.7338385907415
54.103;45.897;74.1930726663166;79.912625698324;72.8921870346471;73.4686105381586;68.0797796500324;73.3817265322473;77.871733034212;77.6515774378585;78.20044345898;67.0848884381339;75.7202785743548
54.245;45.755;74.1299309286263;79.8809577015164;72.8130348456269;73.3887305456591;68.0339274141283;73.2897516357324;77.8363432417274;77.6271988527725;78.1898558758315;67.0787018255578;75.7046702171241
54.382;45.618;74.0685058771257;79.8511731843575;72.7343095403554;73.3105569098069;67.9936811406351;73.2001535585525;77.8023555804823;77.6021988527725;78.1812638580931;67.0744421906694;75.6899221630479
54.524;45.476;74.0019550026255;79.8158978451716;72.6487441675767;73.2276392274517;67.9539857420609;73.1023634664174;77.7630959057768;77.5804493307839;78.1717849223947;67.0699797160243;75.6761982793937
54.667;45.333;73.9379650199944;79.7843894652833;72.5679142261491;73.1439527470467;67.9130589760207;73.0102416878088;77.7238362310712;77.5547801147227;78.1618625277162;67.0655172413793;75.6606308889799
54.799;45.201;73.8794603546472;79.7550199521149;72.493219497667;73.069210575661;67.8763123784835;72.9246628388303;77.6905215928211;77.5337476099426;78.1530487804878;67.0607505070994;75.6473986071282
54.936;45.064;73.8201236014057;79.7250917797287;72.4180581753202;72.994918432402;67.8347699287103;72.8383028441715;77.6541783510937;77.5120936902486;78.1445121951219;67.056490872211;75.6341048750512
55.078;44.922;73.7551197641071;79.6914604948124;72.3384890300804;72.9142883930246;67.7806221646144;72.7437441580986;77.6136287156478;77.4906309751434;78.1352549889135;67.0498985801217;75.6201556739041
55.225;44.775;73.6864846306095;79.6577813248204;72.2490519209769;72.8304144009001;67.7352559948153;72.6436373347576;77.5717891194616;77.46534416826;78.1238913525499;67.0449290060852;75.6041171650963
55.367;44.633;73.6215494607586;79.6240861931365;72.166574009729;72.7500656291018;67.6907971484122;72.5493657364134;77.5329220415031;77.4406309751434;78.114689578714;67.0408722109534;75.5893076607948
55.497;44.503;73.5620915296684;79.5940622505986;72.0898739203812;72.6760547534221;67.6530136098509;72.4623581252504;77.4989904655076;77.4183556405354;78.1069290465632;67.0359026369168;75.5758910282671
55.639;44.361;73.4941794240013;79.558164405427;72.0028392733049;72.5914682167635;67.6113415424498;72.3624315662972;77.4612450925407;77.3959369024857;78.0978381374723;67.0313387423935;75.5620032773454
55.782;44.218;73.4268247364382;79.523687150838;71.9169860021841;72.5034127132946;67.5733959818535;72.2637735345173;77.4246775098149;77.3729445506692;78.0893015521064;67.0271805273834;75.5481564932405
55.924;44.076;73.3598335824211;79.4885075818037;71.8304874416758;72.4231389461841;67.5284510693454;72.1668046468153;77.3804823331464;77.3466539196941;78.0791574279379;67.0225152129817;75.5321999180664
56.064;43.936;73.2931696085955;79.4541580207502;71.7452099672391;72.3421526345397;67.4816915100454;72.0707237281346;77.3279865395401;77.324378585086;78.0684035476718;67.0177484787018;75.5177181482999
56.207;43.793;73.2214727147877;79.4154828411812;71.6532314107019;72.255072192012;67.4357420609203;71.9657631192416;77.2874929893438;77.3008126195029;78.0590354767184;67.0111561866126;75.5028267103646
56.349;43.651;73.154639091974;79.3798244213887;71.5673483569939;72.1756984811551;67.3894685677252;71.8682400854587;77.2460459899047;77.2798757170172;78.0489467849224;67.0040567951318;75.4886931585416
56.493;43.507;73.0852243809831;79.3440861931365;71.4797676958205;72.0879429964373;67.3426766040182;71.7677727333422;77.2029164329781;77.2542543021032;78.0383592017738;67.0002028397566;75.4730233510856
56.63;43.37;73.0230157127277;79.3128332003192;71.4001786955227;72.0108006750422;67.300162022035;71.6762785418614;77.1675266404935;77.2336520076482;78.0298780487805;66.9961460446248;75.4602417042196
56.769;43.231;72.9556610251646;79.2778451715882;71.3158741189318;71.9244327770486;67.2552819183409;71.5776872746695;77.132136848009;77.2118068833652;78.0205654101996;66.991784989858;75.4465587873822
56.914;43.086;72.8826392535445;79.2392338387869;71.2225851285615;71.8350646915432;67.2068049254699;71.4709907864869;77.0888390353337;77.1874282982792;78.009977827051;66.9869168356998;75.4312167144613
57.057;42.943;72.811431110393;79.201835594573;71.1324431648963;71.7471779486218;67.1575826312378;71.3671918814261;77.050140213124;77.1607552581262;78.0017738359202;66.9824543610548;75.4158541581319
57.195;42.805;72.7483216867956;79.171588188348;71.0518514841656;71.6679917494843;67.1126053143227;71.2744959273601;77.0149186763881;77.1402485659656;77.9910753880266;66.9766734279919;75.4019459238017
57.339;42.661;72.6730379286666;79.1319074221868;70.9556735828452;71.5728858053628;67.0674983797797;71.1640339164107;76.9733034212002;77.1171128107075;77.9795454545455;66.9721095334686;75.3868496517821
57.478;42.522;72.6044593448318;79.0918754988029;70.8707038618088;71.4901368835552;67.0189565780946;71.0659166777941;76.9371284352215;77.0954110898662;77.969844789357;66.9685598377282;75.3732486685785
57.614;42.386;72.5350082804863;79.0472306464485;70.7851484165591;71.4059628726795;66.9771548930655;70.9669114701562;76.8985978687605;77.0719407265774;77.9601441241685;66.9650101419878;75.3588897992626
57.756;42.244;72.4637153128408;79.0084916201117;70.6944902213839;71.3180011250703;66.9317887232664;70.8638402991053;76.8505888951206;77.0474665391969;77.950332594235;66.9593306288032;75.3436296599754
57.899;42.101;72.3929434099447;78.9716999201915;70.6039710116152;71.2302268891806;66.8858716785483;70.759994658833;76.8102075154234;77.0217495219885;77.9411308203991;66.9543610547667;75.3282056534207
58.046;41.954;72.3145978915054;78.9262090981644;70.5066812270426;71.1335458466154;66.8343486714193;70.6477300040059;76.7612450925407;76.9875239005736;77.9263858093126;66.9476673427992;75.3067390413765
58.188;41.812;72.2412610574787;78.885251396648;70.4168271617195;71.0414400900056;66.7816267012314;70.5414741621044;76.7160403813797;76.9616634799235;77.9158536585366;66.9423935091278;75.2907005325686
58.331;41.669;72.1690794522761;78.8467039106145;70.3252357788147;70.9524470279392;66.7335709656513;70.4357457604487;76.6740886146943;76.9348948374761;77.9057649667406;66.9385395537525;75.2747234739861
58.473;41.527;72.0969099648584;78.8080287310455;70.2339720043681;70.864147759235;66.6836033700583;70.3307651221792;76.628266965788;76.9117112810708;77.895288248337;66.9340770791075;75.2600163867267
58.611;41.389;72.0239972533021;78.7687310454908;70.1408716370495;70.7759422463904;66.6347699287103;70.223948457738;76.5847448121144;76.8868546845124;77.8855321507761;66.9290060851927;75.2447357640311
58.755;41.245;71.9475421093024;78.7281085395052;70.0429464906185;70.6789236827302;66.5911860012962;70.1124248898384;76.5412226584408;76.8609464627151;77.8755543237251;66.9248478701826;75.2291069233921
58.896;41.104;71.8732722058408;78.6868954509178;69.9488732254542;70.5885430339396;66.5422877511342;70.0044932567766;76.4973639932698;76.8328393881453;77.8649667405765;66.9194726166329;75.2120647275707
59.041;40.959;71.7958678353597;78.6422346368715;69.8551077136901;70.48912432027;66.4898574206092;69.8927159834424;76.4507571508693;76.8036806883365;77.8521618625277;66.914401622718;75.1938140106514
59.182;40.818;71.7231651654078;78.6046288906624;69.7628015486945;70.3970748171761;66.4433246921581;69.788009079984;76.4067302299495;76.7761950286807;77.8415188470067;66.909939148073;75.1772019664072
59.323;40.677;71.6427313487095;78.5603351955307;69.6633376352626;70.2966060378774;66.3862605314323;69.6717719321672;76.3570386988222;76.7488049713193;77.8283259423503;66.9042596348884;75.1594428512904
59.465;40.535;71.5678111241265;78.522362330407;69.5704656011119;70.2027564222764;66.3276409591705;69.5625918013086;76.3083006169377;76.7238049713193;77.8174611973392;66.897261663286;75.1433019254404
59.612;40.388;71.4843519004726;78.4771907422187;69.464231112876;70.1001500093756;66.2738820479585;69.4410602216584;76.2631519910264;76.6945984703633;77.805044345898;66.8904665314402;75.1248258910283
59.757;40.243;71.4040029082684;78.4335833998404;69.3629008239849;69.9984811550722;66.2242709008425;69.3246895446655;76.2134604598991;76.6661089866157;77.7955654101996;66.884584178499;75.107927079066
59.902;40.098;71.326259239811;78.3910295291301;69.2656606770575;69.9004312769548;66.1738172391445;69.2114634797703;76.1676948962423;76.6374760994264;77.7837028824834;66.8788032454361;75.0901065137239
60.044;39.956;71.2514076826756;78.3502314445331;69.1718653827062;69.8099193699606;66.1187297472456;69.1035719054613;76.1204150308469;76.6110898661568;77.7727827050998;66.8735294117647;75.0736993035641
60.187;39.813;71.1736155430787;78.3051077414206;69.0739700188623;69.7135570973186;66.0723266364226;68.9900654292963;76.0745933819405;76.5866156787763;77.7616962305987;66.8676470588235;75.057927079066
60.333;39.667;71.091097467383;78.2605586592179;68.9714186438995;69.6103881492593;66.0138042773817;68.8713112565095;76.0236679753225;76.5545411089866;77.7493348115299;66.8618661257606;75.0384473576403
60.474;39.526;71.0166256008402;78.2174780526736;68.8808795790728;69.5187886742921;65.9576474400518;68.7636333288824;75.9802019068985;76.5275334608031;77.7355321507761;66.8569979716024;75.0207906595657
60.618;39.382;70.9335218322091;78.1720031923384;68.7761640027797;69.4131445715357;65.9076474400518;68.6437241287221;75.9276500280426;76.5;77.7218403547672;66.8491886409736;75.0023555919705
60.763;39.237;70.85007472634;78.1279968076616;68.66893676164;69.3122257641103;65.85194426442;68.5231940178929;75.8793045429052;76.4679254302103;77.709756097561;66.8413793103448;74.9825686194183
