"pr_lost";"pr_rem";"ave_pr_rem";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR";"endangered"
57.87;42.13;57.6528941309529;68.7520351157223;52.8936265263576;56.2452653290831;53.0873946856773;52.4291961543597;60.5595625350533;65.4315009560229;71.3362527716186;63.0371196754564;67.1298443260959
57.983;42.017;57.5742779819849;68.6789784517159;52.8074158641914;56.1679729983124;53.0199935191186;52.3314795032715;60.4808749298934;65.3699808795411;71.3115299334812;63.0303245436105;67.0929741909054
58.096;41.904;57.4996728198085;68.6124820430966;52.7225950560905;56.0897056066004;52.9686001296176;52.2439444518627;60.415872125631;65.3318355640535;71.2664634146341;63.0029411764706;67.0544448996313
58.211;41.789;57.415288605243;68.5547007182761;52.6269234587511;55.9892180761298;52.8948801036941;52.1411203097877;60.3355580482333;65.2730401529637;71.2311529933481;62.9660243407708;67.0087464154035
58.322;41.678;57.3330775134305;68.487102952913;52.5301300506304;55.9073879617476;52.8299416720674;52.0417946321271;60.2519349411105;65.1940726577438;71.2067073170732;62.9401622718053;66.9606513723884
58.439;41.561;57.2381387082441;68.3995690343176;52.4230020847811;55.8114757172323;52.7614387556708;51.9252169849112;60.1647784632642;65.1349904397706;71.1475609756097;62.9252535496957;66.9104670217124
58.552;41.448;57.1499454699681;68.3316041500399;52.3267249081704;55.7084755297206;52.6841542449773;51.8204299639471;60.1035894559731;65.0668260038241;71.0794900221729;62.8623732251521;66.8434043424826
58.664;41.336;57.065823807408;68.241053471668;52.2375657698799;55.6253140821301;52.6278677900194;51.7191747896916;60.0388109927089;65.0171128107075;71.0423503325942;62.7925963488844;66.7942851290455
58.773;41.227;56.9778244536899;68.1491939345571;52.1378040305768;55.5444590286893;52.5737524303305;51.6196221124316;59.9355019629837;64.9524378585086;70.9923503325942;62.7505070993915;66.7395944285129
58.887;41.113;56.8991719513673;68.0938707102953;52.0479996028988;55.4513032064504;52.5092028515878;51.5232006943517;59.8720134604599;64.8810707456979;70.9417960088692;62.7415821501014;66.6885292912741
59.002;40.998;56.7987195540655;68.0099441340782;51.9294450511268;55.3556909806863;52.4259235255995;51.4128388302844;59.7648906337633;64.7671128107075;70.8929600886918;62.6046653144016;66.5939983613273
59.113;40.887;56.7130589328271;67.9127374301676;51.8394122902809;55.2762610163135;52.3672067401167;51.3203899051943;59.6889512058329;64.705258126195;70.8290465631929;62.5734279918864;66.5375665710774
59.231;40.769;56.6136365472392;67.8178451715882;51.7309937456567;55.1725670354397;52.2953337653921;51.2103218053145;59.5874369040942;64.6288240917782;70.7576496674058;62.5518255578093;66.474068004916
59.347;40.653;56.5145817344589;67.6968236233041;51.6280055594163;55.0859553722108;52.2322099805574;51.1018226732541;59.4755468311834;64.5499043977055;70.6608093126386;62.5230223123732;66.398648095043
59.467;40.533;56.4067132528174;67.6130247406225;51.5095502829346;54.9895180948809;52.0902786779002;50.9880891974896;59.3393718452047;64.4271988527725;70.5506651884701;62.4090263691684;66.2823433019254
59.583;40.417;56.3027063052874;67.4962490023943;51.4055792713194;54.8816613538346;52.0187297472456;50.8750901321939;59.2517666853618;64.3548757170172;70.4940133037694;62.204462474645;66.1891028267104
59.701;40.299;56.2147029123076;67.4396648044693;51.307574704656;54.7698106131633;51.9407971484122;50.7669982641207;59.1804823331464;64.3001434034417;70.4247228381375;62.1677484787018;66.1326300696436
59.82;40.18;56.0966878054692;67.3363766959298;51.1842946490618;54.6732420776299;51.7730071289695;50.6549472559754;59.0661245092541;64.19517208413;70.1909645232816;62.1546653144016;65.9986276116346
59.94;40.06;55.9456032637234;67.1801915403033;51.0004070286906;54.5577911119445;51.6777705767984;50.5120910668981;58.9150308468873;64.0734703632887;70.0517738359202;61.8861054766734;65.8408029496108
60.06;39.94;55.8584965868239;67.1225538707103;50.8954333366425;54.4605850365648;51.6066104990279;50.4012217919615;58.8217610768368;63.9983747609943;70.0279379157428;61.8732251521298;65.7972142564523
60.178;39.822;55.7790443107;67.0667517956903;50.8028988384791;54.37247327958;51.5368114063513;50.2981773267459;58.7468311833988;63.9489005736138;69.9926274944568;61.8434077079107;65.7569438754609
60.298;39.702;55.6881003352587;67.0015642458101;50.6946093517324;54.274292143259;51.4627025275437;50.1876819335025;58.6515423443634;63.8713193116635;69.9446784922395;61.8247464503043;65.7022122081114
60.418;39.582;55.6046976612675;66.9427932960894;50.5980740593666;54.1780048753047;51.3944264419961;50.0814394445186;58.5785193494111;63.8146749521988;69.9128603104213;61.8129817444219;65.663805817288
60.536;39.464;55.5247041240861;66.8801276935355;50.5077831827658;54.0864241515095;51.3328904731043;49.9815729736948;58.4984296130118;63.7552103250478;69.8726164079823;61.7788032454361;65.6165505940188
60.654;39.346;55.4378801955003;66.799201915403;50.4167973791323;53.9906619163698;51.2631237848347;49.8737348110562;58.4282108805384;63.6912045889101;69.8425720620843;61.7166328600406;65.5654649733716
60.775;39.225;55.3403603021368;66.7313487629689;50.2955921771071;53.8912432027002;51.1859688917693;49.7518760849246;58.3249018508132;63.624378585086;69.7944567627494;61.6473630831643;65.5050594018845
60.895;39.105;55.246346487862;66.66946528332;50.1840266057778;53.7830489405588;51.1085223590408;49.6384630791828;58.2242849130679;63.543690248566;69.75022172949;61.595537525355;65.4436706267923
61.014;38.986;55.1532374681908;66.6057142857143;50.0753797279857;53.6758109881868;51.0309462086844;49.5241687808786;58.12933258553;63.467017208413;69.7040465631929;61.5689655172414;65.388385907415
61.13;38.87;55.0756028597972;66.5448523543496;49.9888017472451;53.5888805550347;50.9645171743357;49.4242488983843;58.0667414469994;63.3995697896749;69.6767184035477;61.5586206896552;65.347296190086
61.249;38.751;54.9849779860242;66.4728651237031;49.8872729077733;53.4871741983874;50.8907971484122;49.3109627453599;57.9802579921481;63.339913957935;69.634977827051;61.5376267748479;65.3020688242524
61.367;38.633;54.9040513794078;66.4085395051875;49.7931301499057;53.3989499343709;50.8319183408944;49.2125250367205;57.9062254627033;63.2675430210325;69.5967294900222;61.4973630831643;65.2487914789021
61.485;38.515;54.8182736195823;66.3434796488428;49.6950660180681;53.3027564222764;50.7621840570318;49.1067031646415;57.8136848008974;63.2054971319312;69.5628603104213;61.4779918864097;65.2057763211798
61.604;38.396;54.7279476511694;66.2704549082203;49.5975578278566;53.2051003187699;50.6728451069345;48.9980437975698;57.7217610768368;63.118068833652;69.5215077605321;61.4121703853955;65.139737812372
61.723;38.277;54.6376136042331;66.198148443735;49.4985803633476;53.108325520345;50.5852559948153;48.8864267592469;57.6386427369602;63.0554971319312;69.4787694013304;61.3643002028398;65.0874641540352
61.841;38.159;54.5599386032233;66.1505027932961;49.402352824382;53.0222763922745;50.5216461438756;48.7841634397116;57.5696578799776;63.0016252390057;69.4501662971175;61.3493914807302;65.0507988529291
61.962;38.038;54.4638405299511;66.0867039106145;49.2820410999702;52.9162010125633;50.4562540505509;48.6674656162371;57.4682557487381;62.9131453154876;69.3813192904656;61.3235294117647;64.9822204014748
62.083;37.917;54.3694591428687;66.0314604948124;49.17048545617;52.8208700543784;50.3401166558652;48.5515355855254;57.3864273696018;62.8193594646271;69.339911308204;61.2796146044625;64.917861532159
62.201;37.799;54.2726218847195;65.9504389465283;49.0649558224958;52.7101256328521;50.2635774465327;48.4387568433703;57.2673022994952;62.7176864244742;69.3027716186253;61.2139959432049;64.8473166734945
62.318;37.682;54.1792624308276;65.8869433359936;48.9550282934578;52.611963247703;50.1719701879456;48.3256843370276;57.1558048233315;62.644741873805;69.2366407982262;61.1778904665314;64.784330192544
62.436;37.564;54.0974350688694;65.8302952913009;48.8618981435521;52.5194262141384;50.0944264419961;48.2204900520764;57.0761637689288;62.5904875717017;69.2100332594235;61.1638945233266;64.7484227775502
62.555;37.445;54.0047420931454;65.7579728651237;48.7464012707237;52.4294955934746;50.0300388852884;48.1120309787689;56.98266965788;62.5029636711281;69.1643569844789;61.0751521298174;64.6761163457599
62.677;37.323;53.9081391121703;65.6841819632881;48.6369800456666;52.322088880555;49.947634478289;47.9939778341568;56.8835670218732;62.4255258126195;69.1283813747228;61.0608519269777;64.6267513314215
62.799;37.201;53.8163307347417;65.6178132482043;48.532115556438;52.218132383274;49.8677900194426;47.8761717185205;56.8005047672462;62.3605162523901;69.0897450110865;61.0396551724138;64.5803359278984
62.921;37.079;53.7320192268853;65.5491141260974;48.4376849002283;52.1234014625914;49.8028191834089;47.7682801442115;56.7283791362872;62.2824091778203;69.065465631929;61.0029411764706;64.5304793117575
63.044;36.956;53.6358242113342;65.464740622506;48.3363248287501;52.0176448528033;49.7160077770577;47.6503939110696;56.6359506449804;62.2025334608031;69.0269401330377;60.9869168356998;64.478779188857
63.166;36.834;53.546722139193;65.4079648842777;48.2316489625732;51.915957247328;49.6338626053143;47.5363666711176;56.5541222658441;62.1356596558317;68.9809312638581;60.97261663286;64.4302335108562
63.288;36.712;53.4394878216262;65.3168715083799;48.1082696316887;51.8051940746297;49.552657161374;47.4084857791427;56.4515423443634;62.025621414914;68.9187361419069;60.9567951318458;64.356902908644
63.409;36.591;53.3463828412166;65.2388826815642;48.00443760548;51.7033377086068;49.4790019442644;47.2991320603552;56.3598990465508;61.948948374761;68.8724501108647;60.8699797160243;64.2894100778369
63.529;36.471;53.2507977541705;65.1708539505188;47.8894470366326;51.6025689105569;49.399773169151;47.1852249966618;56.2404935501963;61.8662045889101;68.8262195121951;60.853752535497;64.2335927898402
63.65;36.35;53.157842226441;65.1055546687949;47.7811079122406;51.5048190511907;49.3091704471808;47.0686006142342;56.148401570387;61.7924952198853;68.7878603104213;60.8466531440162;64.1863990167964
63.772;36.228;53.069830754938;65.0471348762969;47.6748634964757;51.4068441777611;49.2378159429682;46.9574041928161;56.0574312955693;61.7259560229446;68.7640243902439;60.819878296146;64.1436706267923
63.892;36.108;52.9712283394595;64.9635275339186;47.5687481385883;51.3035627226702;49.1413804277382;46.8407531045533;55.9552439708357;61.6487093690249;68.6659090909091;60.7925963488844;64.0688037689471
64.015;35.985;52.8720967807085;64.8918116520351;47.454561699593;51.1909994374648;49.0589436163318;46.7156162371478;55.869601794728;61.5730401529637;68.6105321507761;60.7787018255578;64.0131093814011
64.134;35.866;52.7813103364705;64.8207023144453;47.348307356299;51.0986686667917;48.9813674659754;46.6043129923888;55.7749859786876;61.5144359464627;68.584756097561;60.7613590263692;63.9749692748873
64.255;35.745;52.6870501272367;64.752641660016;47.2365333068599;50.9971310706919;48.9036616979909;46.4840432634531;55.6761637689288;61.4300669216061;68.5643015521064;60.7479716024341;63.9285538713642
64.376;35.624;52.5911782526154;64.6909816440543;47.1228630993746;50.8875867241703;48.8200583279326;46.3662972359461;55.5833987661245;61.3604684512428;68.5188470066519;60.7313387423935;63.8785743547726
64.493;35.507;52.48937270267;64.5976695929769;47.0054998510871;50.790924432777;48.7429034348671;46.2443917746028;55.4847448121144;61.283413001912;68.4796563192905;60.6992900608519;63.8246005735354
64.601;35.399;52.4069838833461;64.5387390263368;46.9109202819418;50.7017813613351;48.6643551523007;46.1438175991454;55.4143017386427;61.2229445506692;68.4440687361419;60.67738336714;63.7811142974191
64.715;35.285;52.3032071737286;64.4742857142857;46.7912339918594;50.6032439527471;48.5236228127025;46.0274469221525;55.2757711721817;61.1231357552581;68.3687361419069;60.5949290060852;63.6938549774682
64.82;35.18;52.2196186937028;64.4196648044693;46.6931202223766;50.507969248078;48.448833441348;45.9271598344238;55.1888390353337;61.0654875717017;68.3005543237251;60.5824543610548;63.6414379352724
64.929;35.071;52.1216787171305;64.3356424581006;46.5801945795691;50.4070691918245;48.3766688269605;45.8079049272266;55.0823892316321;60.989292543021;68.2488913525499;60.5567951318458;63.58451454322
65.038;34.962;52.0260815122995;64.2650438946528;46.4627221284622;50.3135195949747;48.298185353208;45.6924088663373;54.9734155916994;60.9113766730402;68.1791574279379;60.5089249492901;63.5156902908644
65.149;34.851;51.9488185159753;64.2155786113328;46.3675469075747;50.2297581098819;48.2341866493843;45.5948591267192;54.9099270891755;60.8529158699809;68.149445676275;60.4931034482759;63.4764645637034
65.261;34.739;51.8413943531122;64.1471348762969;46.2430358383798;50.1068629289331;48.1301360985094;45.477086393377;54.7850252383623;60.7211759082218;68.0736696230599;60.4640973630832;63.3861532158951
65.361;34.639;51.7655410590944;64.084213886672;46.156924451504;50.0244140258766;48.0729099157485;45.3850046735212;54.7074032529445;60.6566443594646;68.0406319290466;60.4325557809331;63.3399221630479
65.466;34.534;51.6808215858141;64.0076137270551;46.0654621264767;49.9344646540409;48.0027543745949;45.2826879423154;54.6243409983174;60.5835086042065;68.0133592017738;60.4078093306288;63.2935067595248
65.577;34.423;51.5898372177566;63.9331205107741;45.962414375062;49.8406150384399;47.9226182760856;45.1716250500734;54.5449803701626;60.4939770554493;67.9741685144124;60.3893509127789;63.2369315854158
65.687;34.313;51.5060225390799;63.8701037509976;45.8697508190211;49.7405400337521;47.8535644847699;45.0675257043664;54.4779024116657;60.4271988527725;67.9330376940133;60.3670385395538;63.1886112249078
65.798;34.202;51.4095084218605;63.8031284916201;45.7475032264469;49.6433339583724;47.7822747893714;44.9492322072373;54.3862591138531;60.3341300191205;67.8765521064302;60.330121703854;63.1204014748054
65.908;34.092;51.3124368865371;63.7162170790104;45.638637943016;49.550009375586;47.6965975372651;44.8327680598211;54.272406057207;60.2425430210325;67.8097006651885;60.3155172413793;63.0535026628431
66.023;33.977;51.2111402835562;63.6433040702314;45.5241536781495;49.4348771798237;47.6046338302009;44.7105621578315;54.1708356702187;60.1562141491396;67.7731152993348;60.2930020283976;62.9984432609586
66.133;33.867;51.135408167387;63.5924181963288;45.4319666435024;49.3484717794862;47.550615683733;44.6119642141808;54.1071228266966;60.1024856596558;67.7483370288248;60.2643002028398;62.9604670217124
66.249;33.751;51.0338490124005;63.5054269752594;45.3200833912439;49.2430526907932;47.4598509397278;44.4930965415943;54.0038137969714;60.0086520076482;67.6861419068736;60.2411764705882;62.8926054895535
66.362;33.638;50.9383689461566;63.4251556264964;45.2190211456369;49.1320270016876;47.3785806869734;44.3799372412872;53.9206393718452;59.9281070745698;67.6225609756098;60.1877281947262;62.8238017206063
66.477;33.523;50.8101385466737;63.3285554668795;45.0632284324432;49.009056816051;47.2670123136747;44.2375817866204;53.8202467750981;59.7624282982792;67.4925166297118;60.0662271805274;62.6802130274478
66.592;33.408;50.7173930605485;63.259217877095;44.9589099573116;48.9072942058879;47.1801036941024;44.1229603418347;53.74133482894;59.6975621414914;67.4355321507761;59.9988843813387;62.6177591151168
66.707;33.293;50.5980449973745;63.1415163607342;44.8382309143254;48.7936808550534;47.051847051199;43.986733876352;53.6338754907459;59.5998087954111;67.3284922394678;59.9376267748479;62.5239451044654
66.825;33.175;50.5040877327625;63.0669114126097;44.7349250471558;48.6908681792612;46.9644199611147;43.8767125116838;53.548401570387;59.5120458891013;67.260310421286;59.9105476673428;62.4556739041376
66.941;33.059;50.4048430746859;62.9782122905028;44.6278665740097;48.5911494468404;46.8700907323396;43.7569902523701;53.4521592821088;59.4043977055449;67.2066518847007;59.8685598377282;62.3812371978697
67.061;32.939;50.3000686674476;62.9021548284118;44.5108507892386;48.4787736733546;46.7601101749838;43.6348644678862;53.2884464385867;59.3141491395793;67.1707871396896;59.8354969574036;62.3226341663253
