"pr_lost";"pr_rem";"ave_pr";"amphibians";"birds";"mammals";"reptiles";"LC";"NT";"VU";"EN";"CR"
0.52832;0.47168;0.686578018338248;0.703173982442139;0.678494589496674;0.680895180948809;0.689091704471808;0.675393109894512;0.710679192372406;0.720077915869981;0.698424611973392;0.644576064908722
0.5297;0.4703;0.686069354122066;0.702945730247406;0.677829643601707;0.68026101631352;0.688740764744005;0.674643477099746;0.71039596186203;0.719905831739962;0.698358093126386;0.644555780933063
0.53107;0.46893;0.68555313648665;0.702716679968077;0.677150501340216;0.679621601350084;0.688386260531432;0.673885365202297;0.710091418956814;0.719738527724665;0.698284368070953;0.644530425963489
0.53246;0.46754;0.685037969059256;0.702483000798085;0.6764778119726;0.678981623851491;0.688029488010369;0.673127920950728;0.709782950084128;0.719574569789675;0.698208425720621;0.644508113590264
0.53387;0.46613;0.684504746132407;0.70223415802075;0.675790628412588;0.678316707294206;0.687649060272197;0.672348911737215;0.709454290521593;0.719397227533461;0.698132483370288;0.644483772819473
0.53525;0.46475;0.683994708567274;0.701998882681564;0.675133922366723;0.677679729983124;0.687279325988334;0.671602149819736;0.709156477846326;0.719231357552581;0.69805266075388;0.644459432048682
0.53662;0.46338;0.683478490931858;0.701757701516361;0.6744726496575;0.677031689480593;0.686906027219702;0.670847509680865;0.708853056646102;0.719060707456979;0.697972838137472;0.644438133874239
0.53801;0.46199;0.682940259320596;0.701501197126895;0.673779311029485;0.676370523157697;0.68651458198315;0.670056749899853;0.708557487380819;0.71888240917782;0.697890798226164;0.644418864097363
0.5394;0.4606;0.682405541866947;0.701245011971269;0.673090241238956;0.67571385711607;0.686128969539857;0.669274335692349;0.708243409983174;0.718704110898662;0.697807095343681;0.644396551724138
0.54078;0.45922;0.681885406147756;0.700991699920192;0.672429067805023;0.675062066379149;0.685755022683085;0.668509480571505;0.707943914750421;0.718535850860421;0.697732261640798;0.644378296146045
0.54216;0.45784;0.681357838187179;0.700731205107741;0.671754690757471;0.674410838177386;0.685378159429682;0.667733742822807;0.707632080762759;0.718363288718929;0.697659090909091;0.644355983772819
0.54358;0.45642;0.680803570707275;0.700460973663208;0.671045765908865;0.673715732233265;0.68499546338302;0.666921818667379;0.707292204150308;0.718178776290631;0.697577050997783;0.644338742393509
0.54495;0.45505;0.680278587874137;0.700209417398244;0.670366524372084;0.673065441590099;0.684635450421257;0.666150554146081;0.706980370162647;0.718011472275335;0.697505543237251;0.644314401622718
0.54633;0.45367;0.679735307185846;0.699946687948923;0.669663853866773;0.672383836489781;0.684281918340894;0.665355988783549;0.706638810992709;0.717827437858509;0.697431818181818;0.64429107505071
0.54775;0.45225;0.679167104253342;0.699674700718276;0.668929216717959;0.671680480030002;0.683889176928062;0.664520897316064;0.706302860347729;0.717627151051625;0.697356984478936;0.644266734279919
0.54911;0.45089;0.678630649917195;0.699417717478053;0.668233594758265;0.671017813613351;0.68352300712897;0.663733609293631;0.705981491867639;0.717449808795411;0.697284922394679;0.644241379310345
0.55052;0.44948;0.678058448115684;0.699150678371907;0.667493100367319;0.670292893305832;0.683144523655217;0.662896181065563;0.705630959057768;0.717245219885277;0.697209534368071;0.644216024340771
0.55193;0.44807;0.677473522640061;0.698864006384677;0.666743671200238;0.669555034689668;0.682755346727155;0.662039124048605;0.705292765002804;0.717042543021033;0.697130820399113;0.644190669371197
0.55332;0.44668;0.676895908227976;0.69858946528332;0.665991363049737;0.668845865366585;0.682360012961763;0.661190746428095;0.704943353897925;0.716858508604207;0.697057649667406;0.644161257606491
0.55473;0.44527;0.676310376863109;0.698297047086991;0.665238757073364;0.66811944496531;0.681968243681141;0.660329282948324;0.704595625350533;0.716662045889101;0.696987804878049;0.644134888438134
0.55614;0.44386;0.675731267924223;0.698012769353551;0.664496277176611;0.66739508719295;0.681574854180168;0.659479102683936;0.70426135726304;0.716460803059273;0.696910199556541;0.644114604462475
0.55756;0.44244;0.675140121985701;0.69772625698324;0.663738211059267;0.666651228201763;0.681174011665587;0.658612030978769;0.703919798093102;0.716250956022945;0.696826496674058;0.644091277890466
0.55894;0.44106;0.674583875267601;0.697462729449322;0.663017373175817;0.665959684980311;0.680794556059624;0.657799038589932;0.703587212563096;0.716043499043977;0.696742793791574;0.644073022312373
0.56036;0.43964;0.673992042654603;0.697172545889864;0.662261292564281;0.665217888618039;0.680385612443292;0.656927760715716;0.703256870443074;0.715841300191205;0.696668514412417;0.644050709939148
0.56176;0.43824;0.673396493920911;0.696875658419792;0.661491214136801;0.664489405587849;0.67998314970836;0.656050941380692;0.702920919798093;0.715640057361377;0.696583148558758;0.644032454361055
0.56315;0.43685;0.672807933109828;0.696578770949721;0.660738608160429;0.663767672979561;0.679568049254699;0.655186273200694;0.702582164890634;0.715433556405354;0.696509423503326;0.644006085192698
0.56458;0.43542;0.67218277658844;0.69625778132482;0.659936563089447;0.663002437652353;0.679144847699287;0.654268460408599;0.702228827818284;0.715221319311663;0.696429600886918;0.643976673427992
0.56598;0.43402;0.67157628145575;0.695945091779729;0.659157549885833;0.662266079129946;0.678729423201555;0.653379756976899;0.701881660123388;0.715011472275335;0.696350332594235;0.643947261663286
0.56738;0.43262;0.670978389950317;0.695653312051077;0.658389456964162;0.661522782673917;0.678316915100454;0.652505007344105;0.701546270330903;0.714788718929254;0.696270509977827;0.643919878296146
0.56878;0.43122;0.670371490891465;0.695358339984038;0.657612826367517;0.660756984811551;0.677905379131562;0.651618640672987;0.701196298373528;0.714567877629063;0.696191241685144;0.643891480730223
0.57021;0.42979;0.669756715272448;0.695052194732642;0.656821602303187;0.659994937183574;0.67749449125081;0.65071845373214;0.70084800897364;0.714345602294455;0.696109201773836;0.643855983772819
0.5716;0.4284;0.66915898533748;0.694762011173184;0.65604963764519;0.65924995312207;0.677095593000648;0.649844438509814;0.700516545148626;0.714134799235182;0.696026607538803;0.643814401622718
0.573;0.427;0.668552772953104;0.694461612130886;0.655279062841259;0.658487905494093;0.676674335709657;0.648963145947389;0.700153112731352;0.713918738049713;0.695931818181818;0.643781947261663
0.57441;0.42559;0.667952659853779;0.694156264964086;0.654520003971012;0.657731670729421;0.676264419961115;0.648090132193884;0.699804262478968;0.713699330783939;0.695839800443459;0.643739350912779
0.57581;0.42419;0.667347214929111;0.693846927374302;0.653755981336245;0.656963997749859;0.675855800388853;0.647208572573107;0.699463264161525;0.713473709369025;0.695738913525499;0.64369878296146
0.57723;0.42277;0.6667257341358;0.693516520351157;0.652973096396307;0.656182261391337;0.675447180816591;0.646299839764989;0.699109927089176;0.713251434034417;0.69564911308204;0.643663286004057
0.57863;0.42137;0.666111483620794;0.693193934557063;0.652194480293855;0.655414775923495;0.675042125729099;0.645404126051542;0.6987599551318;0.713021510516252;0.695567073170732;0.643625760649087
0.58006;0.41994;0.665481762733772;0.692858739026337;0.651401369999007;0.654627789236827;0.674619572261828;0.644488115903325;0.698390353337072;0.712780592734226;0.695482261640798;0.643588235294118
0.58147;0.41853;0.664864603950398;0.692535514764565;0.650623150997717;0.653848865554097;0.674210952689566;0.643589798370944;0.698019068984857;0.712561185468451;0.695388580931264;0.64355476673428
0.58288;0.41712;0.664243244334936;0.692218036711891;0.649835004467388;0.653062441402588;0.673802333117304;0.6426840032047;0.697660123387549;0.712335564053537;0.69529711751663;0.64351724137931
0.5843;0.4157;0.663614735226401;0.691884596967279;0.649041596346669;0.652265141571348;0.673404731043422;0.641769595406596;0.697291643297813;0.712120458891013;0.69520509977827;0.643478701825558
0.58571;0.41429;0.662988164963445;0.691554349561053;0.64824292663556;0.651484905306582;0.67300388852884;0.640856923487782;0.696928210880538;0.711893403441683;0.695118625277162;0.643439148073022
0.58714;0.41286;0.662327826473321;0.691215642458101;0.647405341010622;0.650643915244703;0.672581335061568;0.639892909600748;0.69655468311834;0.711658699808795;0.695020509977827;0.643398580121704
0.58857;0.41143;0.661676495536616;0.690879648842777;0.646581951752209;0.649817551096944;0.672153920933247;0.638944785685672;0.696174425126192;0.711423996175908;0.694927383592018;0.643362068965517
0.58999;0.41001;0.661018742173931;0.690530566640064;0.645755981336245;0.648984436527283;0.671721646143876;0.637988249432501;0.695773415591699;0.711190726577438;0.694840909090909;0.643317444219067
0.59143;0.40857;0.660332188875874;0.690170470869912;0.644887322545418;0.648120007500469;0.671274141283214;0.636990052076379;0.695364554122266;0.710929254302103;0.694749445676275;0.643270791075051
0.59285;0.40715;0.659661873409541;0.689818196328811;0.644035342003375;0.647272829551847;0.670856772521063;0.63601308585926;0.69496130117779;0.710687380497132;0.69465243902439;0.64323630831643
0.59427;0.40573;0.658993739144484;0.689461292897047;0.643192494788047;0.646426776673542;0.670434543097861;0.635038389638136;0.694559730790802;0.710461759082218;0.694562084257206;0.643194726166329
0.59569;0.40431;0.658307710950438;0.68908938547486;0.642324630199543;0.645565910369398;0.6700064808814;0.634034250233676;0.694151430173864;0.710236137667304;0.694482815964523;0.643153144016227
0.59713;0.40287;0.65759352910288;0.688684596967279;0.641422813461729;0.644684230264391;0.669566104990279;0.632995727066364;0.693729669097027;0.710001912045889;0.694388026607539;0.643108519269777
0.59856;0.40144;0.656874419356142;0.688262889066241;0.640522485853271;0.6437969248078;0.669125405055087;0.631960475363867;0.693300616937745;0.709767686424474;0.69429933481153;0.643065922920892
0.59998;0.40002;0.656188068021166;0.687891300877893;0.639658095899931;0.642932308269267;0.668689241736876;0.630956603017759;0.69289736399327;0.709531070745698;0.694219512195122;0.64302738336714
0.60141;0.39859;0.655488589085915;0.687516201117318;0.638780998709421;0.64205062816426;0.668225858716786;0.629936773935105;0.692490745933819;0.70929206500956;0.694133037694013;0.642980730223124
0.60285;0.39715;0.654772428000162;0.687130726256983;0.637878288493994;0.641156197262329;0.667755346727155;0.62889110695687;0.692073471676949;0.709056883365201;0.694039356984479;0.642937119675456
0.60428;0.39572;0.65405731712243;0.686746368715084;0.63697389059863;0.640263453965873;0.667293583927414;0.627850046735212;0.691652832305104;0.708803059273423;0.693945676274945;0.642892494929006
0.60572;0.39428;0.653348022781436;0.686356903431764;0.636081604288693;0.639373523345209;0.666844458846403;0.626822005608225;0.691208637128435;0.708546845124283;0.693847006651885;0.642847870182556
0.60714;0.39286;0.652660944379368;0.685994573024741;0.635214732453092;0.638516407275455;0.666378807517822;0.625825877954333;0.690772293886708;0.70829206500956;0.693752771618625;0.642798174442191
0.60858;0.39142;0.651943409944662;0.685605905826018;0.63431341209173;0.637624226514157;0.665895333765392;0.62478668714114;0.690305664610207;0.708033460803059;0.693648558758315;0.642759634888438
0.61002;0.38998;0.651222401744961;0.685214365522745;0.633405142460042;0.636718919932496;0.665435191186001;0.623739618106556;0.689859226023556;0.707767208413002;0.69354490022173;0.642722109533469
0.61146;0.38854;0.650508300682635;0.684834956105347;0.632500049637645;0.63582973935871;0.664967595593001;0.622707637868874;0.689414469994391;0.707506692160612;0.693435144124169;0.642682555780933
0.61289;0.38711;0.649792947449206;0.684442777334397;0.631593566961183;0.634943933995875;0.66451458198315;0.621673854987315;0.688966348850252;0.707238527724665;0.693332039911308;0.642641987829615
0.61433;0.38567;0.649064143474573;0.6840526735834;0.630672689367616;0.63402906431652;0.664046662346079;0.620621778608626;0.688501402131239;0.706971797323136;0.693224501108647;0.642598377281947
0.61578;0.38422;0.648330896312154;0.683664804469274;0.629741884245011;0.633110819426214;0.663576798444589;0.619561757243958;0.688037577117218;0.706698374760994;0.693118625277162;0.642551724137931
0.61723;0.38277;0.647592317324393;0.683268954509178;0.628807902313114;0.632186574160885;0.663101101749838;0.618492856189077;0.687583847448121;0.70641586998088;0.6930044345898;0.64251014198783
0.61866;0.38134;0.646858060346569;0.682862250598563;0.627878983421027;0.631280705044065;0.662633830200907;0.617427493657364;0.687124509254066;0.706147227533461;0.692902993348115;0.642463488843813
0.6201;0.3799;0.646124126509674;0.682460814046289;0.626946788444356;0.630375023438965;0.662168826960467;0.616366337294699;0.686644419517667;0.705880019120459;0.692802106430155;0.642414807302231
0.62154;0.37846;0.645392979763299;0.682061931364725;0.62601826665343;0.629480405025314;0.661689889825016;0.615310588863667;0.686175546831183;0.705614722753346;0.692695676274945;0.642365111561866
0.62298;0.37702;0.644663610292039;0.681669114126097;0.625101459346769;0.628569660603788;0.661202527543746;0.614259513953799;0.685729669097027;0.705345602294455;0.692592572062084;0.642302231237323
0.62443;0.37557;0.643915215898534;0.681262729449322;0.624154273801251;0.627655540971311;0.660695074530136;0.613181399385766;0.685237801458216;0.705065965583174;0.692487250554324;0.642257606490872
0.62588;0.37412;0.643142747505756;0.680838627294493;0.623181971607267;0.626709919369961;0.660166882696047;0.6120637601816;0.684748177229389;0.704791586998088;0.692376385809313;0.642213995943205
0.62732;0.37268;0.642390435028477;0.680441340782123;0.622224957808002;0.625786986686668;0.659656837329877;0.610977633862999;0.684255187885586;0.704513384321224;0.692263858093126;0.642158215010142
0.62877;0.37123;0.641623783172436;0.68003144453312;0.621257817929117;0.624836114757172;0.659138690861957;0.609871411403392;0.683759394279305;0.704239005736138;0.692159090909091;0.642095334685598
0.63022;0.36978;0.640846790806641;0.679612609736632;0.620277375161322;0.623876054753422;0.658615035644848;0.60875190279076;0.683254066180594;0.703964149139579;0.692038802660754;0.642026369168357
0.63169;0.36831;0.640050208021974;0.679179888268156;0.619273701975578;0.622892743296456;0.658078418664938;0.607599946588329;0.68274929893438;0.703685946462715;0.691921286031042;0.641971602434077
0.63313;0.36687;0.639259764914973;0.67874748603352;0.618278963565968;0.621906056628539;0.657567077122489;0.60646107624516;0.682244531688166;0.703401051625239;0.691812638580931;0.641909736308316
0.63458;0.36542;0.638472391646807;0.678317158818835;0.61728988384791;0.620938683667729;0.65702430330525;0.605317398851649;0.681753224901851;0.703135755258126;0.691699002217295;0.641859026369168
0.63604;0.36396;0.63765149250717;0.677867996807662;0.616256725900923;0.619928370523158;0.656468891769281;0.604129389771665;0.681242849130679;0.702835086042065;0.691589800443459;0.641805273833671
0.6375;0.3625;0.63683479419962;0.677415961691939;0.615230715774844;0.618925370335646;0.655917044718082;0.602947122446254;0.68073864273696;0.702534416826004;0.691470620842572;0.64175354969574
